feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,target
-6.239150184515862,-2.7433985882441405,-1.843041030953904,-0.14921919470868217,-4.81684522034814,-1.8648505897933294,-1.7900900982878267,2
-2.124271105696436,1.133016290873048,4.96998930856018,3.025188026990175,-1.66724868124704,0.3703878528067357,-0.7972921661993083,1
-4.429067965925157,-3.949734703984552,-5.785369738209449,2.1780261561060503,-3.150532902794879,0.08422697333526079,0.2114527618576727,2
-4.128730482501569,nan,nan,1.6895749539524947,-3.2932470578162847,-0.19071197008133403,-1.2679855650986185,2
-3.9078881679969397,-3.796322514689752,-2.5802844120581505,-0.9467793686661036,-3.626205897251771,1.3404627657239665,0.6241463981860079,2
-2.4790199644633524,2.365723186109472,4.918883609071032,6.253715093790414,-1.7372097771262685,-0.1450739101075953,1.4063872138371285,1
-2.254440169031796,0.4527082507240473,6.7803322825375005,0.6001001619351436,nan,0.1299648708850332,-2.789127766630492,0
-2.4852068979351336,1.9107613582035339,5.869590997012114,2.6701960325184215,-2.0701481714050205,0.20514087811309842,0.03178581376113388,1
-2.029391512228466,2.493826120087695,4.149988954743478,4.119092008914174,-1.7762310078007217,-0.25327655370487967,0.25638174084451726,1
-3.494837968293127,-2.3568919359581613,-2.1537423570094805,0.5263496063606901,-3.0042032975131736,-1.735440697865513,0.7474391176099593,2
-4.498164799411772,-3.19138777632074,-2.213733565504449,2.0572812269501983,-4.013923596329402,-0.5411301823945894,-0.8639435909925242,2
-5.30257896021747,-2.1976780240062173,-3.4411827011592218,2.60652476514728,-4.542745316384797,-0.39581846708555546,-1.7819014797399293,2
-4.4904296256158585,-2.0486285705264895,-0.7004049454685248,0.13518955475908967,-3.4930060180518483,-0.025294384304536385,-0.20981545892028902,2
-2.7161434864377605,-0.19529701280165612,8.45247931073665,-1.039382589357326,-2.205651374622337,-0.8967938202958603,-1.0056929279748406,0
-3.9954676882911104,3.445188320951388,4.98719964554574,3.5729838711209942,-2.9439324200105075,-0.4004353751849367,0.32103258048379024,1
-4.878791423601419,-2.8817062016121477,-1.8981840009506972,1.4233490532550381,-3.885195015913451,-0.2768547885620183,-1.046804399999289,2
-0.8744921988533468,3.7352359781949005,6.06847117129303,3.4020570986335117,-0.8525166450669736,-0.7881536661103795,-1.7604248099432511,1
-3.0678711137214756,1.0671357284256557,6.343203542145862,0.32400438999671605,-2.6134700134926003,-0.5033715169837153,-1.0755447349253933,0
-1.208456230064705,1.716691922509883,4.868199065855132,2.1915289411907217,-0.8222465913073692,nan,0.13844391916143825,1
-2.28531697398345,2.7243969282049143,nan,2.427543136887514,-1.6465844369030656,-2.1480233652279317,0.7704004992910408,1
-4.670848102174259,-1.6136965265674705,-1.610988103065515,-0.5705374587113555,-3.554967201244934,1.1520657123075149,1.0662232495136534,2
-1.8512008558695512,3.548172622286495,6.422813496041884,4.021647934866575,-1.418047322166648,1.2663598030332603,0.9402664029648198,1
-2.2670852937237878,2.439083519536001,4.4655484831614,2.4808671350673226,-1.4892018807423173,-0.9205010103423066,nan,1
-4.069917238661601,-2.2113676403904856,-2.6502944358430915,2.9207167664356803,-3.5658644368576247,-0.8278597078161992,-0.5083192971680006,2
-3.774126828246935,-2.7574474042040444,-2.440717069383815,-1.1776533401450004,-3.028130908838876,-0.05876668428966003,-0.580665581229008,2
-2.0826277962794992,1.1062020292089851,4.247728414380395,1.3509646964516506,-2.452932538483082,-1.0667224692321087,0.3987506041946253,0
-5.0291962821104095,-3.4697208433572833,-1.8499139084440903,-0.3496809717180024,-4.346075476784536,1.3952789997624302,-0.1994642400755065,2
-1.985074648878408,1.7898633929835985,6.302504670219417,0.3462331561777022,-1.1092523743340623,-1.5116968174990857,2.1322725237904576,0
-2.1808659840035487,-2.7100098214548822,-1.7113156665512756,3.5568964549036064,-1.5019277222689493,-0.0012922802624378124,0.07888905217457612,2
-3.0864384559014346,2.651530009438795,6.5153670296634125,2.765544583451936,-2.5646080221290575,0.7935952287110407,-0.3844249940009525,1
-5.287293049168631,1.4896573661479446,5.654020358396667,4.318865328546231,-4.172863850356871,-0.41617169383631836,-0.8573498569989251,1
-1.9509659188474657,2.336010536699108,6.205830461839537,3.2430095635316194,-2.0819952688040693,-1.099476468181896,-0.007064594965426673,1
-1.2969420346430993,2.263342065892096,4.7081843085820045,4.038565480924074,-1.060882511052963,1.2497438536167413,-0.2730923419517028,1
-0.8301810082109555,1.1668038954523805,5.313173869357282,-0.1366845364086749,-0.8950143454181255,2.378352963879964,-0.8733917598069291,0
-3.565210386683679,2.032489102923262,5.2959123347332575,2.9536056797117234,-2.7722100810204697,-0.8057248981780465,-0.4527041585392884,1
-3.840716230322029,0.6112229594543088,6.017104947141923,1.7170522280089744,-3.024664413838328,1.2498948338436988,-0.4323508898279589,0
-3.485423448131515,-1.1966880587944382,4.815182364943679,1.64668113869524,-3.112556053504641,0.6166020946629285,0.007985162249765242,0
-3.303562230510753,2.4969949635761877,4.845959264352975,2.4269786034067846,-2.6421684534108554,1.4681923701335997,-2.6502345121808295,1
-1.6442927872352238,1.5935745566846287,nan,3.377104179441718,-1.27654889608536,1.4578275145872053,0.9745234836260793,1
-3.712649367745767,1.334537417036272,6.276458325033799,4.283126091303413,-2.931377999049834,-0.17379517806244132,-1.2142018048540502,1
-2.9243500150301265,4.006723809749572,5.7027214061240885,1.143749048004393,-2.4307642531701803,-0.10714210407172974,-2.3840965760230883,1
-1.6803735080044602,1.9491968088689373,4.209167580571652,3.0941126749800643,-2.052686222216783,-0.545995887109529,0.8022504315913538,1
-2.530640852709024,1.7255025888495634,8.368841876777719,0.4230339096484444,-1.5270859842541364,0.718447087926623,-1.0409470452658385,0
-2.8788551167549654,-2.576522709253233,-2.024864491004859,1.249753520168119,-1.8458646099654796,-0.606291009746562,-0.6926972513454344,2
-3.0239183432115273,2.6061356275599765,5.141592275588863,2.6900741463298687,-2.6989821856228335,1.914724176890095,-1.1650388539931127,1
-1.5110037334766746,0.167499304592441,5.715828524165821,1.8587617765703148,-1.2835340183055934,2.055863928211381,0.3927310229396847,0
-4.932660444891744,-3.57906194857894,-2.8306810067820742,2.70243751821249,-3.9919204916758217,1.1183739193988937,nan,2
-5.085641578736935,nan,-2.4832950353883727,-0.13228668235543772,-3.9297315040966647,nan,-0.07692293623938608,2
-3.3911680890822735,-2.9952357622433112,-0.2902539558565236,0.6752217191786982,-3.192375306830472,-0.26583754538041077,-0.3255578589001121,2
-1.1954510074988405,2.1954473441746662,4.450998514960588,2.542288198311092,-0.3575214741957289,0.3686667848919878,-0.39327718035759596,1
-5.116831933161026,-1.969222233365342,-2.363919938018781,-0.6715616919374153,-4.74917364861661,0.28862821045019665,-1.1896394497089413,2
nan,2.0681592511230025,5.370576309980416,2.4935067730953087,-1.8659095178551153,3.1576289311064367,-0.7982709052237456,1
0.23779074219382068,3.37905877318221,2.7813853812433686,4.412261345555022,0.11902951363911529,-1.065912075193342,-0.21726994137179156,1
-2.7555663899754195,1.0189293386844285,4.777552001833277,-1.6414858257912746,-2.2303203037796586,-0.18719269035048017,1.4519675041736972,0
-4.393229082962067,-4.0158605863044015,-0.4375344733829445,1.1443787096221882,-3.346068196532531,-0.7114078960321201,0.530013047190176,2
-2.240092835023828,0.9159412581722297,6.655845363815841,-0.12871915899744663,-1.9916534376426176,0.7461349055425125,-0.7985027928388142,0
-4.030085372263238,-0.09662837118918655,5.771668085638201,nan,-3.4025311857375513,-1.6814987323683577,0.5977257719204231,0
-5.0157242845789245,-0.25419269044048465,6.460559157665227,-0.058212745338556804,-4.2346004208883,-0.41668930908822766,-0.1246483570403501,0
-2.3220192021184682,3.349573107566543,5.830204378872018,nan,-2.2099378888745647,0.12164391068843262,0.8122056334985511,1
-3.3101433486292073,1.3004068132407007,5.932455152007826,0.03828023681278586,-2.597923603000018,-0.4721750838093042,-1.064295270397211,0
-3.6679757916913713,1.5566135715590868,nan,-0.7844563433994434,-3.2773198843344216,-0.43649151054206015,0.1775287022139369,0
-1.041469998679085,1.4956815583283745,6.73986939554787,-1.6950265906959687,-0.5883853244400336,-2.8191773963625044,0.058048153083765326,0
-3.1476656110308046,-2.030024000969921,-2.220875181591433,2.883655848069676,-2.461132524037092,-0.13676469250109557,1.387454073914906,2
-2.095940258568975,4.022226347572454,6.146521527363126,4.334780077252263,-1.8613923063370605,0.4405785671106578,-0.3357760671031827,1
-5.457670029406553,-2.589494978328804,-3.175010652357152,-0.424479340070811,-3.9023379867536097,0.029474633859340287,-0.5095257707123044,2
-5.492287606844117,0.5609230412945586,3.837608648658053,0.4831054854123121,-4.939646639072258,1.0180786635322772,0.5563887165347271,0
-1.3428182446148407,-0.7984890807199568,7.827348362820982,0.9912794240062996,-0.7873837725031737,-0.6314814899324604,0.8888467222760071,0
-3.458617186615648,1.12010367208187,5.906406879135747,2.5571904615115377,-2.883002240222263,-0.48619226972636126,-0.6004387190397582,1
-3.1114872987796316,-2.506584872405144,-2.7760478779277804,0.7568692925155505,-2.5244664172995175,1.212937576621329,-0.48636580838285026,2
-4.33249469282642,-2.3810220255788765,-0.46297879506517403,-0.011299858144764308,-3.118458660250653,1.4615627769425934,-1.3994416296139989,2
-3.5340202769818636,2.8761608904244262,4.836029679785804,1.4483325878366753,-2.932025745711048,-0.2619970358222531,-0.8731056363847689,1
-1.9286165036071972,1.733848531662239,4.1958415145432655,2.054702373160528,-0.9602099328290988,-0.5270302030201078,0.67774121473293,1
-3.9263140378413492,-4.228579186448595,-3.3331527804441996,0.5684511705922255,-3.237512105713808,0.6659527119584888,-0.13221794855030927,2
-2.6328629304047144,-2.8121621351835815,-2.5166726573779035,1.818796401875809,-1.8656150752294742,-1.5021423235261222,-0.8546842700038815,2
-2.5651438052238067,-4.447069018026267,-1.9087922219295608,1.910307482778948,-1.6721056160356187,0.2046543222758425,-0.1322516943482788,2
-4.861895093577862,1.0026811838859142,6.2830872278288545,0.472072114424179,-3.7824494143253267,1.2288011292247916,1.4050888602615164,0
-3.784500225401984,1.2637141069341442,5.364349617085067,0.08218508499999902,-2.7899941314729144,-0.05496904322695317,-0.46363356470293493,1
-2.0849347656229154,1.0026791712827872,5.021751562876933,1.4402898397051798,-1.7513113378630925,1.3549810272256513,-1.4824687132812013,0
-4.354636681359517,-3.813279187642668,-4.693553913262182,1.3632351521406787,-3.9673630865999927,0.5501441802914679,0.4829931623646952,2
-4.274824349168801,2.0126968426915575,4.835035065169891,5.4078470917492725,-3.1260979275724923,0.42954783615481695,-1.1385997629191336,1
-4.32449839948455,-2.7584594267708056,-0.6077994195770322,0.8863850462903562,-3.6829199943525284,0.6392013003730506,1.2553304206231728,2
-3.018253403333979,-0.08227970437542365,4.04727397273118,-0.7646913434906495,-2.4930415188908537,-0.01248988521390969,-0.8885965594867866,0
-3.1187659312695444,-2.5962199386942655,-2.885387835191098,0.4468549693708608,-2.467918994201242,-1.2495607252815366,0.9769341096614038,2
-4.034668341285286,3.7165374833456943,5.0998058868345115,4.2625273530010155,-3.471479727184998,0.48740517038494346,-0.5691297179014612,1
-1.2364174621533683,2.011384849109388,7.779882453415216,0.3211680018935423,-0.9500268255749664,-0.42318691786220375,-1.075778561942225,0
-5.468943079470797,-2.5831424501511906,-0.897764059929526,-0.6156974863312864,-4.197946559251095,0.2029603456924894,-1.155777745740796,2
-4.049338742329669,-3.4963266202136776,-1.933410532235775,1.1169915368589716,nan,-1.2935165332956589,-0.6299944143168631,2
-4.909000030589318,-1.717640754989576,-1.6263154998732061,0.3464404167092858,-4.077042377832458,-1.2747390766386697,2.829654150220098,2
-3.75298617723667,2.238291906894212,3.8928750038869078,3.6224178057557075,-3.2912807732127964,0.926586727556919,1.3589434174764177,1
-5.314985402636606,-4.051775571432652,-1.866075709155205,1.4680962732534588,-4.489029819302564,1.2391996473568325,-0.323476057402958,2
-2.052339361697624,1.6489421769370467,5.586760765895085,0.32144253369219106,-1.3421115779169026,-1.583466530454235,0.7874506240455749,0
-1.472469024966164,1.3043832573779746,5.482783245035497,0.42624046810341004,-1.1164426857074712,0.636980975149228,0.639882042324239,0
-0.22938785529769357,0.7874596951358179,6.353190871172525,-0.223110262408916,0.25040081451286084,0.8987702582422524,-0.509001345111949,0
nan,-0.0006369069865187482,5.0086830622233425,0.8662085060723499,-2.8356535747594935,0.5189484062296186,nan,0
-2.855875884637456,0.14744058930170334,4.090890468985213,-1.230698465790032,-2.493080686738259,2.4921928154144317,1.6733237023416054,0
-2.873350354367779,-1.8390592075086554,-4.478719131922849,1.8986663863411728,-2.9120054105871978,1.151842908374919,-0.8493897562769787,2
-3.9254662066961226,-4.877145607463479,-1.426549929269873,1.0885528236273747,-3.021158540891786,-1.716178646416776,1.288060313116767,2
-4.345229399702369,-3.83842014505971,-1.1354320999186995,-1.643247358068245,-3.07053437735579,1.5103705834466254,0.3980993712450354,2
-3.4616843231923435,4.814837139953355,4.490928303142839,2.395156875687188,-3.5140741672309326,-1.0973474911378032,-0.08796432363753322,1
-2.564028609996136,2.3524559833943486,6.268510146790641,1.8841541182052324,nan,-0.0508376769173588,0.48477753092609077,1
-3.5206053450212584,-0.4178177831895237,7.962109694286667,0.857694536634731,-3.4921471453796906,-0.1154029106620124,1.641825317773969,0
-1.0126967576889538,0.5012937499550238,4.381146219464598,4.200611855001623,-0.39949678937143157,-0.7883095846562559,0.7432081483854986,1
nan,2.016560083536981,5.119045189572664,3.4417632575279153,-2.498721505417101,-1.1439124709824646,-0.5404578934232955,1
-5.482306313397271,-3.3784724724593262,-3.416964707287329,1.3491234222232622,-4.84447566166896,2.0885196261758523,-0.21491157529875574,2
-1.5504144807163507,1.8324045465042351,7.997391195006348,-0.42352535086481824,-1.353936286268299,0.46707998905812836,0.7331136962000401,0
-2.4344384280062155,2.226845918018287,3.2267049054741004,0.14190513929539467,-1.567183862574685,1.5513239783319008,-0.9074657298138668,0
-3.4307823188721183,2.619485830335014,nan,3.2173503358818203,-2.4491420492912797,-1.2377140273343976,0.511524723467854,1
-2.922822757720988,1.244082776013861,5.939699283057634,0.6623806036557565,-2.5099530058943,-0.277907563183638,0.37657212027954023,0
-2.33915082390957,2.096408878065556,5.9036733915591,4.026407098374292,-1.7379447640660772,1.4608421618501042,0.38700938962770576,1
-3.3129327396819566,0.9317300546281941,6.784581643397698,0.22503689437766045,-2.194727253341535,-0.8588234025925241,0.6156063100687913,0
-4.833166159667149,-4.590417945093894,-1.266828769948058,0.4041487326304398,-3.7428844144088553,0.7380113709124495,0.1633187153805198,2
-2.6438195154297883,2.0362322361491145,3.826880995332788,3.560296697331841,-1.7278316768719981,0.8042786923711069,-0.0805890896139315,1
-2.5739554124230732,4.42745418751837,5.368565727712329,2.98106543720385,-1.6559940627274106,0.6368445670611014,0.18688043234156274,1
-2.465358159750114,-0.3792075586285629,5.7219975441140285,-0.49178191553717826,-1.6667936316741985,-1.189791107852036,-0.7696659223305913,0
-2.8027881235139263,-4.127895017060826,-1.2293581559827316,3.4779925972681034,-2.1747602431865065,1.1935719004564238,0.23658207379608942,2
-4.264355806506468,-3.0181777972742694,-2.782591287163099,1.3534310302015733,-3.542332280627862,-1.4599211419500082,0.07658681756448288,2
-1.8192701102620523,1.824883028089133,5.931434883774079,3.8808286107374386,-1.6059166021542286,2.4022444590069125,-0.9462007647178982,1
-2.602474723743525,3.0280140277367735,5.197611720651726,3.878559248393131,-2.08418794915706,1.13324006679827,1.5865782256518222,1
-2.7325391510911325,2.4541087956169214,5.159866876140541,3.4994657851017203,-2.2810794343642056,-0.6906699316499151,0.4562307999304161,1
-3.64986543874311,-0.25577491452368617,5.683346435769194,2.7916772303682524,-3.210323159164975,1.3467325603758522,0.5822281649774751,0
